0.439999998,0.961033940,0.673196614,7.21744873E-05,6.93621332E-05,0.997600019,2.40999996E-03,14
0.469000012,0.961283267,0.665202558,6.66708584E-05,6.40895814E-05,0.997600019,2.40999996E-03,14
0.488000005,0.961404860,0.660137951,6.33390227E-05,6.08944429E-05,0.997600019,2.40999996E-03,14
0.531000018,0.961618364,0.648917854,5.66057497E-05,5.44331306E-05,0.997600019,2.40999996E-03,14
0.546999991,0.961736858,0.644951522,5.43621099E-05,5.22820483E-05,0.997600019,2.40999996E-03,14
0.550999999,0.961759627,0.644129574,5.38194327E-05,5.17613553E-05,0.997600019,2.40999996E-03,14
0.555000007,0.961781979,0.643147111,5.32898775E-05,5.12532461E-05,0.997600019,2.40999996E-03,14
0.644999981,0.962279856,0.625360608,4.33181995E-05,4.16842340E-05,0.997600019,2.40999996E-03,14
0.666999996,0.962401330,0.621722639,4.13721718E-05,3.98166303E-05,0.997600019,2.40999996E-03,14
0.675000012,0.962453425,0.620460391,4.07083971E-05,3.91799367E-05,0.997600019,2.40999996E-03,14
0.677999973,0.962471247,0.620033920,4.04621933E-05,3.89436973E-05,0.997600019,2.40999996E-03,14
0.748000026,0.962919712,0.612665236,3.53275791E-05,3.40176230E-05,0.997600019,2.40999996E-03,14
0.859000027,0.964140296,0.609695017,2.96244398E-05,2.85621154E-05,0.997600019,2.40999996E-03,14
0.870000005,0.964180768,0.610014796,2.92139175E-05,2.81674966E-05,0.997600019,2.40999996E-03,14
0.980000019,0.964628041,0.616723180,2.57953507E-05,2.48829183E-05,0.997600019,2.40999996E-03,14
0.990000010,0.964658558,0.617612958,2.55380728E-05,2.46355194E-05,0.997600019,2.40999996E-03,14
1.01999998,0.964799643,0.620579064,2.48078359E-05,2.39345918E-05,0.997600019,2.40999996E-03,14
0.439999998,0.965865493,0.682685792,8.22491202E-05,7.94415901E-05,0.995899975,4.12499998E-03,15
0.469000012,0.966462433,0.675937295,7.68347818E-05,7.42579286E-05,0.995899975,4.12499998E-03,15
0.488000005,0.966821969,0.671804130,7.35542053E-05,7.11138200E-05,0.995899975,4.12499998E-03,15
0.531000018,0.967604160,0.662759781,6.69497094E-05,6.47808120E-05,0.995899975,4.12499998E-03,15
0.546999991,0.967932105,0.659654558,6.47530396E-05,6.26765468E-05,0.995899975,4.12499998E-03,15
0.550999999,0.968007743,0.659115493,6.42199884E-05,6.21654472E-05,0.995899975,4.12499998E-03,15
0.555000007,0.968084395,0.658342600,6.37034827E-05,6.16703473E-05,0.995899975,4.12499998E-03,15
0.644999981,0.969798326,0.646041930,5.40093934E-05,5.23782182E-05,0.995899975,4.12499998E-03,15
0.666999996,0.970208585,0.643650830,5.21253969E-05,5.05725075E-05,0.995899975,4.12499998E-03,15
0.675000012,0.970363319,0.642822206,5.14852436E-05,4.99593916E-05,0.995899975,4.12499998E-03,15
0.677999973,0.970419288,0.642568827,5.12466613E-05,4.97307483E-05,0.995899975,4.12499998E-03,15
0.748000026,0.971758187,0.638854206,4.63157448E-05,4.50077059E-05,0.995899975,4.12499998E-03,15
0.859000027,0.974065125,0.639969528,4.09234563E-05,3.98621123E-05,0.995899975,4.12499998E-03,15
0.870000005,0.974144518,0.640627444,4.05407045E-05,3.94925046E-05,0.995899975,4.12499998E-03,15
0.980000019,0.974893749,0.648729920,3.73929870E-05,3.64541884E-05,0.995899975,4.12499998E-03,15
0.990000010,0.974941313,0.649580836,3.71586902E-05,3.62275423E-05,0.995899975,4.12499998E-03,15
1.01999998,0.975135744,0.652300835,3.64915177E-05,3.55841839E-05,0.995899975,4.12499998E-03,15
0.439999998,0.975119114,0.700597465,1.12261710E-04,1.09468536E-04,0.990800023,9.23400000E-03,16
0.469000012,0.976065874,0.695540726,1.07113345E-04,1.04549683E-04,0.990800023,9.23400000E-03,16
0.488000005,0.976651609,0.692642748,1.03985505E-04,1.01557605E-04,0.990800023,9.23400000E-03,16
0.531000018,0.977928817,0.686236858,9.77646050E-05,9.56068252E-05,0.990800023,9.23400000E-03,16
0.546999991,0.978415012,0.684109271,9.57078664E-05,9.36420111E-05,0.990800023,9.23400000E-03,16
0.550999999,0.978530049,0.683920205,9.52034970E-05,9.31594841E-05,0.990800023,9.23400000E-03,16
0.555000007,0.978646576,0.683369994,9.47258668E-05,9.27031433E-05,0.990800023,9.23400000E-03,16
0.644999981,0.981098533,0.676529765,8.58587155E-05,8.42358641E-05,0.990800023,9.23400000E-03,16
0.666999996,0.981642008,0.675134420,8.41595247E-05,8.26145260E-05,0.990800023,9.23400000E-03,16
0.675000012,0.981838942,0.674623907,8.35897372E-05,8.20716596E-05,0.990800023,9.23400000E-03,16
0.677999973,0.981910169,0.674503744,8.33738522E-05,8.18656335E-05,0.990800023,9.23400000E-03,16
0.748000026,0.983525157,0.672990024,7.90497506E-05,7.77474197E-05,0.990800023,9.23400000E-03,16
0.859000027,0.985808790,0.675004780,7.45834914E-05,7.35250651E-05,0.990800023,9.23400000E-03,16
0.870000005,0.985817850,0.675705373,7.42834818E-05,7.32299741E-05,0.990800023,9.23400000E-03,16
0.980000019,0.985858977,0.682181358,7.19426171E-05,7.09252708E-05,0.990800023,9.23400000E-03,16
0.990000010,0.985840380,0.682736516,7.17767762E-05,7.07604486E-05,0.990800023,9.23400000E-03,16
1.01999998,0.985849619,0.684479833,7.12974797E-05,7.02885882E-05,0.990800023,9.23400000E-03,16
0.439999998,0.983868718,0.717223644,1.71398235E-04,1.68633371E-04,0.980700016,1.93000007E-02,17
0.469000012,0.984783649,0.713005304,1.66773956E-04,1.64236277E-04,0.980700016,1.93000007E-02,17
0.488000005,0.985341132,0.710718036,1.63947043E-04,1.61543765E-04,0.980700016,1.93000007E-02,17
0.531000018,0.986522853,0.705403924,1.58481998E-04,1.56346112E-04,0.980700016,1.93000007E-02,17
0.546999991,0.986950338,0.703637004,1.56700975E-04,1.54656082E-04,0.980700016,1.93000007E-02,17
0.550999999,0.987051308,0.703620255,1.56253140E-04,1.54229856E-04,0.980700016,1.93000007E-02,17
0.555000007,0.987153232,0.703137279,1.55852103E-04,1.53849891E-04,0.980700016,1.93000007E-02,17
0.644999981,0.989190400,0.697933495,1.48614345E-04,1.47007886E-04,0.980700016,1.93000007E-02,17
0.666999996,0.989615321,0.696659446,1.47279279E-04,1.45749829E-04,0.980700016,1.93000007E-02,17
0.675000012,0.989766538,0.696162641,1.46848150E-04,1.45345388E-04,0.980700016,1.93000007E-02,17
0.677999973,0.989820778,0.696057558,1.46676975E-04,1.45183920E-04,0.980700016,1.93000007E-02,17
0.748000026,0.991005957,0.694270134,1.43548561E-04,1.42257471E-04,0.980700016,1.93000007E-02,17
0.859000027,0.992529213,0.694681048,1.40906937E-04,1.39854252E-04,0.980700016,1.93000007E-02,17
0.870000005,0.992441952,0.695243597,1.40769946E-04,1.39705997E-04,0.980700016,1.93000007E-02,17
0.980000019,0.991628945,0.699486673,1.40018907E-04,1.38846794E-04,0.980700016,1.93000007E-02,17
0.990000010,0.991540909,0.699787498,1.39987955E-04,1.38803778E-04,0.980700016,1.93000007E-02,17
1.01999998,0.991356909,0.700750291,1.39878844E-04,1.38669857E-04,0.980700016,1.93000007E-02,17
0.439999998,0.992147207,0.732684553,3.41708481E-04,3.39025137E-04,0.951699972,4.82899994E-02,18
0.469000012,0.992726207,0.728649616,3.38593556E-04,3.36130674E-04,0.951699972,4.82899994E-02,18
0.488000005,0.993071377,0.726532161,3.36633297E-04,3.34300916E-04,0.951699972,4.82899994E-02,18
0.531000018,0.993781745,0.721335053,3.33345059E-04,3.31272255E-04,0.951699972,4.82899994E-02,18
0.546999991,0.994028926,0.719577551,3.32358090E-04,3.30373558E-04,0.951699972,4.82899994E-02,18
0.550999999,0.994087040,0.719631433,3.32073017E-04,3.30109498E-04,0.951699972,4.82899994E-02,18
0.555000007,0.994145393,0.719132066,3.31892574E-04,3.29949486E-04,0.951699972,4.82899994E-02,18
0.644999981,0.995265663,0.713774323,3.29347386E-04,3.27788148E-04,0.951699972,4.82899994E-02,18
0.666999996,0.995488226,0.712293506,3.29061004E-04,3.27576359E-04,0.951699972,4.82899994E-02,18
0.675000012,0.995566785,0.711704135,3.29029193E-04,3.27570539E-04,0.951699972,4.82899994E-02,18
0.677999973,0.995594323,0.711572528,3.28986818E-04,3.27537418E-04,0.951699972,4.82899994E-02,18
0.748000026,0.996177733,0.708795071,3.29301867E-04,3.28043185E-04,0.951699972,4.82899994E-02,18
0.859000027,0.996878326,0.707273006,3.31915129E-04,3.30879004E-04,0.951699972,4.82899994E-02,18
0.870000005,0.996707201,0.707686782,3.32247640E-04,3.31153598E-04,0.951699972,4.82899994E-02,18
0.980000019,0.995186150,0.710055470,3.36075202E-04,3.34457378E-04,0.951699972,4.82899994E-02,18
0.990000010,0.995043397,0.710167170,3.36432742E-04,3.34765180E-04,0.951699972,4.82899994E-02,18
1.01999998,0.994708598,0.710564196,3.37389734E-04,3.35604476E-04,0.951699972,4.82899994E-02,18
0.439999998,0.995767593,0.739365160,6.04310015E-04,6.01752370E-04,0.907000005,9.29900035E-02,19
0.469000012,0.996110320,0.735239565,6.03522349E-04,6.01174834E-04,0.907000005,9.29900035E-02,19
0.488000005,0.996312618,0.733089864,6.02898421E-04,6.00675296E-04,0.907000005,9.29900035E-02,19
0.531000018,0.996723533,0.727725327,6.02966582E-04,6.00991014E-04,0.907000005,9.29900035E-02,19
0.546999991,0.996864319,0.725899160,6.03203953E-04,6.01312495E-04,0.907000005,9.29900035E-02,19
0.550999999,0.996897340,0.725963652,6.03169901E-04,6.01298467E-04,0.907000005,9.29900035E-02,19
0.555000007,0.996930420,0.725440383,6.03329565E-04,6.01477630E-04,0.907000005,9.29900035E-02,19
0.644999981,0.997555315,0.719694316,6.08019880E-04,6.06533431E-04,0.907000005,9.29900035E-02,19
0.666999996,0.997676849,0.718072891,6.09350449E-04,6.07934839E-04,0.907000005,9.29900035E-02,19
0.675000012,0.997720003,0.717427552,6.09934330E-04,6.08543691E-04,0.907000005,9.29900035E-02,19
0.677999973,0.997734606,0.717278302,6.10090559E-04,6.08708477E-04,0.907000005,9.29900035E-02,19
0.748000026,0.998036861,0.713979721,6.15715107E-04,6.14506367E-04,0.907000005,9.29900035E-02,19
0.859000027,0.998386681,0.711614609,6.26430847E-04,6.25420245E-04,0.907000005,9.29900035E-02,19
0.870000005,0.998182535,0.711966217,6.27487258E-04,6.26346853E-04,0.907000005,9.29900035E-02,19
0.980000019,0.996389151,0.713612676,6.38374593E-04,6.36069512E-04,0.907000005,9.29900035E-02,19
0.990000010,0.996225893,0.713655055,6.39331120E-04,6.36918237E-04,0.907000005,9.29900035E-02,19
1.01999998,0.995834708,0.713846743,6.41931954E-04,6.39258127E-04,0.907000005,9.29900035E-02,19
0.439999998,NaN,NaN,NaN,NaN,0.00000000,1.00000000,20
0.469000012,NaN,NaN,NaN,NaN,0.00000000,1.00000000,20
0.488000005,NaN,NaN,NaN,NaN,0.00000000,1.00000000,20
0.531000018,NaN,NaN,NaN,NaN,0.00000000,1.00000000,20
0.546999991,NaN,NaN,NaN,NaN,0.00000000,1.00000000,20
0.550999999,NaN,NaN,NaN,NaN,0.00000000,1.00000000,20
0.555000007,NaN,NaN,NaN,NaN,0.00000000,1.00000000,20
0.644999981,NaN,NaN,NaN,NaN,0.00000000,1.00000000,20
0.666999996,NaN,NaN,NaN,NaN,0.00000000,1.00000000,20
0.675000012,NaN,NaN,NaN,NaN,0.00000000,1.00000000,20
0.677999973,NaN,NaN,NaN,NaN,0.00000000,1.00000000,20
0.748000026,NaN,NaN,NaN,NaN,0.00000000,1.00000000,20
0.859000027,NaN,NaN,NaN,NaN,0.00000000,1.00000000,20
0.870000005,NaN,NaN,NaN,NaN,0.00000000,1.00000000,20
0.980000019,NaN,NaN,NaN,NaN,0.00000000,1.00000000,20
0.990000010,NaN,NaN,NaN,NaN,0.00000000,1.00000000,20
1.01999998,NaN,NaN,NaN,NaN,0.00000000,1.00000000,20
0.439999998,0.955986142,0.666726351,6.21139552E-05,5.93800796E-05,1.00000000,3.66999993E-05,21
0.469000012,0.955172718,0.655948818,5.59737564E-05,5.34646024E-05,1.00000000,3.66999993E-05,21
0.488000005,0.954594135,0.648432016,5.23770177E-05,4.99987946E-05,1.00000000,3.66999993E-05,21
0.531000018,0.953023493,0.630944073,4.50735315E-05,4.29561333E-05,1.00000000,3.66999993E-05,21
0.546999991,0.952423573,0.624301910,4.26342485E-05,4.06058643E-05,1.00000000,3.66999993E-05,21
0.550999999,0.952263653,0.622636318,4.20467695E-05,4.00396093E-05,1.00000000,3.66999993E-05,21
0.555000007,0.952090621,0.620964706,4.14681708E-05,3.94814560E-05,1.00000000,3.66999993E-05,21
0.644999981,0.947589815,0.582855761,3.05207359E-05,2.89211384E-05,1.00000000,3.66999993E-05,21
0.666999996,0.946279764,0.573479414,2.83708960E-05,2.68468048E-05,1.00000000,3.66999993E-05,21
0.675000012,0.945790172,0.570072532,2.76337596E-05,2.61357382E-05,1.00000000,3.66999993E-05,21
0.677999973,0.945603073,0.568796992,2.73619735E-05,2.58735672E-05,1.00000000,3.66999993E-05,21
0.748000026,0.940458179,0.539518774,2.16099834E-05,2.03232867E-05,1.00000000,3.66999993E-05,21
0.859000027,0.930629134,0.494544864,1.50793003E-05,1.40332359E-05,1.00000000,3.66999993E-05,21
0.870000005,0.929668307,0.490223378,1.46022803E-05,1.35752771E-05,1.00000000,3.66999993E-05,21
0.980000019,0.918281734,0.449367195,1.05747795E-05,9.71062673E-06,1.00000000,3.66999993E-05,21
0.990000010,0.917067587,0.445881069,1.02678032E-05,9.41626968E-06,1.00000000,3.66999993E-05,21
1.01999998,0.913231134,0.435673922,9.39943948E-06,8.58386102E-06,1.00000000,3.66999993E-05,21
0.439999998,0.956767380,0.668738663,6.32277006E-05,6.04942034E-05,0.999800026,1.74200002E-04,22
0.469000012,0.956060052,0.658341229,5.70962984E-05,5.45874900E-05,0.999800026,1.74200002E-04,22
0.488000005,0.955557406,0.651127160,5.35048821E-05,5.11269864E-05,0.999800026,1.74200002E-04,22
0.531000018,0.954188943,0.634434819,4.62138341E-05,4.40967306E-05,0.999800026,1.74200002E-04,22
0.546999991,0.953674495,0.628136516,4.37794770E-05,4.17513693E-05,0.999800026,1.74200002E-04,22
0.550999999,0.953537047,0.626574576,4.31931694E-05,4.11862893E-05,0.999800026,1.74200002E-04,22
0.555000007,0.953387260,0.624995649,4.26158331E-05,4.06293912E-05,0.999800026,1.74200002E-04,22
0.644999981,0.949539661,0.589689612,3.16957448E-05,3.00963657E-05,0.999800026,1.74200002E-04,22
0.666999996,0.948434711,0.581179440,2.95525188E-05,2.80286349E-05,0.999800026,1.74200002E-04,22
0.675000012,0.948024333,0.578111887,2.88176470E-05,2.73198311E-05,0.999800026,1.74200002E-04,22
0.677999973,0.947867930,0.576965392,2.85468050E-05,2.70586006E-05,0.999800026,1.74200002E-04,22
0.748000026,0.943611085,0.551403344,2.28155732E-05,2.15290274E-05,0.999800026,1.74200002E-04,22
0.859000027,0.935897648,0.515163541,1.63174136E-05,1.52714292E-05,0.999800026,1.74200002E-04,22
0.870000005,0.935168862,0.511863291,1.58431394E-05,1.48160116E-05,0.999800026,1.74200002E-04,22
0.980000019,0.926866412,0.483657986,1.18436792E-05,1.09775083E-05,0.999800026,1.74200002E-04,22
0.990000010,0.926017523,0.481573880,1.15391513E-05,1.06854568E-05,0.999800026,1.74200002E-04,22
1.01999998,0.923376322,0.475856245,1.06778580E-05,9.85968109E-06,0.999800026,1.74200002E-04,22
0.439999998,0.959499717,0.675751090,6.74581315E-05,6.47260604E-05,0.999300003,6.96500007E-04,23
0.469000012,0.959134698,0.666596472,6.13601296E-05,5.88526309E-05,0.999300003,6.96500007E-04,23
0.488000005,0.958873510,0.660364330,5.77889368E-05,5.54122817E-05,0.999300003,6.96500007E-04,23
0.531000018,0.958136439,0.646195531,5.05451353E-05,4.84291340E-05,0.999300003,6.96500007E-04,23
0.546999991,0.957883418,0.640965223,4.81294774E-05,4.61024283E-05,0.999300003,6.96500007E-04,23
0.550999999,0.957814157,0.639726400,4.75476336E-05,4.55417976E-05,0.999300003,6.96500007E-04,23
0.555000007,0.957734942,0.638432205,4.69750921E-05,4.49896834E-05,0.999300003,6.96500007E-04,23
0.644999981,0.955790997,0.611411631,3.61588682E-05,3.45603221E-05,0.999300003,6.96500007E-04,23
0.666999996,0.955256641,0.605326474,3.40407532E-05,3.25176588E-05,0.999300003,6.96500007E-04,23
0.675000012,0.955063403,0.603195429,3.33144890E-05,3.18174498E-05,0.999300003,6.96500007E-04,23
0.677999973,0.954990625,0.602401912,3.30472394E-05,3.15598045E-05,0.999300003,6.96500007E-04,23
0.748000026,0.953058004,0.586542189,2.73948499E-05,2.61088808E-05,0.999300003,6.96500007E-04,23
0.859000027,0.950253665,0.570185900,2.10202234E-05,1.99745446E-05,0.999300003,6.96500007E-04,23
0.870000005,0.950010419,0.569001496,2.05563829E-05,1.95287776E-05,0.999300003,6.96500007E-04,23
0.980000019,0.947559655,0.563761413,1.66634291E-05,1.57895938E-05,0.999300003,6.96500007E-04,23
0.990000010,0.947342813,0.563902080,1.63682034E-05,1.55063008E-05,0.999300003,6.96500007E-04,23
1.01999998,0.946693778,0.564946234,1.55337657E-05,1.47057181E-05,0.999300003,6.96500007E-04,23
0.439999998,0.963591576,0.686178386,7.49702158E-05,7.22406694E-05,0.998399973,1.62400003E-03,24
0.469000012,0.963656962,0.678642929,6.89315275E-05,6.64263498E-05,0.998399973,1.62400003E-03,24
0.488000005,0.963691235,0.673671186,6.53962488E-05,6.30217910E-05,0.998399973,1.62400003E-03,24
0.531000018,0.963698983,0.662604392,5.82363391E-05,5.61223023E-05,0.998399973,1.62400003E-03,24
0.546999991,0.963741660,0.658634424,5.58538850E-05,5.38287168E-05,0.998399973,1.62400003E-03,24
0.550999999,0.963748574,0.657780766,5.52799647E-05,5.32759877E-05,0.998399973,1.62400003E-03,24
0.555000007,0.963747919,0.656815648,5.47159361E-05,5.27323718E-05,0.998399973,1.62400003E-03,24
0.644999981,0.963772237,0.638734937,4.40841541E-05,4.24870814E-05,0.998399973,1.62400003E-03,24
0.666999996,0.963778257,0.635009289,4.20106335E-05,4.04889361E-05,0.998399973,1.62400003E-03,24
0.675000012,0.963785172,0.633766830,4.12996524E-05,3.98039920E-05,0.998399973,1.62400003E-03,24
0.677999973,0.963788688,0.633302271,4.10387765E-05,3.95527059E-05,0.998399973,1.62400003E-03,24
0.748000026,0.963831246,0.625773787,3.55263910E-05,3.42414460E-05,0.998399973,1.62400003E-03,24
0.859000027,0.964416206,0.622861564,2.93711309E-05,2.83259960E-05,0.998399973,1.62400003E-03,24
0.870000005,0.964445233,0.622886896,2.89258151E-05,2.78973657E-05,0.998399973,1.62400003E-03,24
0.980000019,0.964814544,0.627927840,2.52219888E-05,2.43345421E-05,0.998399973,1.62400003E-03,24
0.990000010,0.964861035,0.628810287,2.49432833E-05,2.40668014E-05,0.998399973,1.62400003E-03,24
1.01999998,0.964996159,0.631858826,2.41565303E-05,2.33109586E-05,0.998399973,1.62400003E-03,24
0.439999998,0.967671514,0.696487486,8.43341695E-05,8.16077736E-05,0.997200012,2.77999998E-03,25
0.469000012,0.968070626,0.690291464,7.83694195E-05,7.58671304E-05,0.997200012,2.77999998E-03,25
0.488000005,0.968326032,0.686347604,7.48789025E-05,7.25071877E-05,0.997200012,2.77999998E-03,25
0.531000018,0.968866348,0.677678823,6.78235665E-05,6.57119745E-05,0.997200012,2.77999998E-03,25
0.546999991,0.969108880,0.674635172,6.54825053E-05,6.34596800E-05,0.997200012,2.77999998E-03,25
0.550999999,0.969166577,0.674070895,6.49184585E-05,6.29167989E-05,0.997200012,2.77999998E-03,25
0.555000007,0.969218194,0.673341572,6.43650419E-05,6.23837695E-05,0.997200012,2.77999998E-03,25
0.644999981,0.970438540,0.661212265,5.39631692E-05,5.23679373E-05,0.997200012,2.77999998E-03,25
0.666999996,0.970739245,0.658869565,5.19452369E-05,5.04252785E-05,0.997200012,2.77999998E-03,25
0.675000012,0.970851839,0.658133984,5.12533043E-05,4.97593646E-05,0.997200012,2.77999998E-03,25
0.677999973,0.970894992,0.657852232,5.10003738E-05,4.95160093E-05,0.997200012,2.77999998E-03,25
0.748000026,0.971887887,0.654544294,4.56625094E-05,4.43788413E-05,0.997200012,2.77999998E-03,25
0.859000027,0.973744512,0.656720102,3.97806944E-05,3.87362306E-05,0.997200012,2.77999998E-03,25
0.870000005,0.973842919,0.657109857,3.93584669E-05,3.83289625E-05,0.997200012,2.77999998E-03,25
0.980000019,0.974800646,0.664025903,3.58903926E-05,3.49859802E-05,0.997200012,2.77999998E-03,25
0.990000010,0.974892139,0.664926827,3.56322780E-05,3.47376263E-05,0.997200012,2.77999998E-03,25
1.01999998,0.975149155,0.667894661,3.49049660E-05,3.40375482E-05,0.997200012,2.77999998E-03,25
0.439999998,0.975807846,0.716788709,1.12308175E-04,1.09591201E-04,0.993799984,6.23399997E-03,26
0.469000012,0.976599693,0.712502956,1.06564308E-04,1.04070663E-04,0.993799984,6.23399997E-03,26
0.488000005,0.977099359,0.710014105,1.03207509E-04,1.00843994E-04,0.993799984,6.23399997E-03,26
0.531000018,0.978185892,0.704463184,9.64645878E-05,9.43603009E-05,0.993799984,6.23399997E-03,26
0.546999991,0.978611231,0.702533126,9.42471816E-05,9.22313557E-05,0.993799984,6.23399997E-03,26
0.550999999,0.978714347,0.702339113,9.37126315E-05,9.17178913E-05,0.993799984,6.23399997E-03,26
0.555000007,0.978813171,0.701882362,9.31909235E-05,9.12165051E-05,0.993799984,6.23399997E-03,26
0.644999981,0.980955839,0.696052969,8.34758757E-05,8.18861517E-05,0.993799984,6.23399997E-03,26
0.666999996,0.981442332,0.694896221,8.16240135E-05,8.01092610E-05,0.993799984,6.23399997E-03,26
0.675000012,0.981617272,0.694580734,8.09889898E-05,7.95001906E-05,0.993799984,6.23399997E-03,26
0.677999973,0.981682956,0.694441617,8.07597971E-05,7.92805222E-05,0.993799984,6.23399997E-03,26
0.748000026,0.983147204,0.693961501,7.59432951E-05,7.46634396E-05,0.993799984,6.23399997E-03,26
0.859000027,0.985292554,0.697747111,7.08783627E-05,6.98359217E-05,0.993799984,6.23399997E-03,26
0.870000005,0.985357702,0.698152781,7.05251150E-05,6.94924674E-05,0.993799984,6.23399997E-03,26
0.980000019,0.985904932,0.703307152,6.77613280E-05,6.68062348E-05,0.993799984,6.23399997E-03,26
0.990000010,0.985955179,0.703906953,6.75647316E-05,6.66157939E-05,0.993799984,6.23399997E-03,26
1.01999998,0.986082494,0.705870330,6.70149966E-05,6.60823134E-05,0.993799984,6.23399997E-03,26
0.439999998,0.983907998,0.736666262,1.67682243E-04,1.64983911E-04,0.986899972,1.30700003E-02,27
0.469000012,0.984748125,0.733364046,1.62375596E-04,1.59899078E-04,0.986899972,1.30700003E-02,27
0.488000005,0.985263407,0.731658399,1.59283518E-04,1.56936221E-04,0.986899972,1.30700003E-02,27
0.531000018,0.986355186,0.727525473,1.53159010E-04,1.51069180E-04,0.986899972,1.30700003E-02,27
0.546999991,0.986758232,0.726023972,1.51186367E-04,1.49184387E-04,0.986899972,1.30700003E-02,27
0.550999999,0.986855388,0.726010263,1.50710199E-04,1.48729174E-04,0.986899972,1.30700003E-02,27
0.555000007,0.986949503,0.725649476,1.50251260E-04,1.48290404E-04,0.986899972,1.30700003E-02,27
0.644999981,0.988873243,0.721792042,1.41895784E-04,1.40316944E-04,0.986899972,1.30700003E-02,27
0.666999996,0.989282429,0.720791519,1.40372635E-04,1.38868185E-04,0.986899972,1.30700003E-02,27
0.675000012,0.989427090,0.720524788,1.39850265E-04,1.38371630E-04,0.986899972,1.30700003E-02,27
0.677999973,0.989480674,0.720392287,1.39668075E-04,1.38198855E-04,0.986899972,1.30700003E-02,27
0.748000026,0.990636766,0.719685197,1.35883602E-04,1.34611284E-04,0.986899972,1.30700003E-02,27
0.859000027,0.992158890,0.721688688,1.32435671E-04,1.31397232E-04,0.986899972,1.30700003E-02,27
0.870000005,0.992142737,0.721891046,1.32218978E-04,1.31180088E-04,0.986899972,1.30700003E-02,27
0.980000019,0.991934001,0.724266469,1.30849308E-04,1.29793872E-04,0.986899972,1.30700003E-02,27
0.990000010,0.991922081,0.724569976,1.30774468E-04,1.29718086E-04,0.986899972,1.30700003E-02,27
1.01999998,0.991867840,0.725626230,1.30576256E-04,1.29514388E-04,0.986899972,1.30700003E-02,27
0.439999998,0.991972029,0.756132662,3.29339935E-04,3.26695998E-04,0.967000008,3.30299996E-02,28
0.469000012,0.992540717,0.752993584,3.25309695E-04,3.22883134E-04,0.967000008,3.30299996E-02,28
0.488000005,0.992879272,0.751528442,3.22990381E-04,3.20690451E-04,0.967000008,3.30299996E-02,28
0.531000018,0.993574500,0.747590423,3.18671257E-04,3.16623657E-04,0.967000008,3.30299996E-02,28
0.546999991,0.993820250,0.746074855,3.17413214E-04,3.15451674E-04,0.967000008,3.30299996E-02,28
0.550999999,0.993878961,0.746120811,3.17107508E-04,3.15166486E-04,0.967000008,3.30299996E-02,28
0.555000007,0.993936062,0.745747447,3.16831778E-04,3.14910518E-04,0.967000008,3.30299996E-02,28
0.644999981,0.995048523,0.741583407,3.12445394E-04,3.10898351E-04,0.967000008,3.30299996E-02,28
0.666999996,0.995272636,0.740301728,3.11881915E-04,3.10407544E-04,0.967000008,3.30299996E-02,28
0.675000012,0.995351374,0.739933670,3.11688404E-04,3.10239469E-04,0.967000008,3.30299996E-02,28
0.677999973,0.995379925,0.739754677,3.11643409E-04,3.10203584E-04,0.967000008,3.30299996E-02,28
0.748000026,0.995978177,0.737794399,3.10871808E-04,3.09621537E-04,0.967000008,3.30299996E-02,28
0.859000027,0.996710598,0.737377763,3.12144548E-04,3.11117765E-04,0.967000008,3.30299996E-02,28
0.870000005,0.996615469,0.737362862,3.12326476E-04,3.11269396E-04,0.967000008,3.30299996E-02,28
0.980000019,0.995719910,0.737298071,3.15026788E-04,3.13678436E-04,0.967000008,3.30299996E-02,28
0.990000010,0.995654821,0.737370253,3.15307436E-04,3.13937373E-04,0.967000008,3.30299996E-02,28
1.01999998,0.995448112,0.737737238,3.16135411E-04,3.14696401E-04,0.967000008,3.30299996E-02,28
0.439999998,0.995624542,0.764845908,5.84622554E-04,5.82064560E-04,0.935500026,6.45499974E-02,29
0.469000012,0.995970428,0.761535585,5.82608045E-04,5.80260355E-04,0.935500026,6.45499974E-02,29
0.488000005,0.996173501,0.760029078,5.81509026E-04,5.79283922E-04,0.935500026,6.45499974E-02,29
0.531000018,0.996584833,0.755871117,5.80040913E-04,5.78059931E-04,0.935500026,6.45499974E-02,29
0.546999991,0.996727645,0.754247129,5.79911284E-04,5.78013598E-04,0.935500026,6.45499974E-02,29
0.550999999,0.996761680,0.754292667,5.79874730E-04,5.77996892E-04,0.935500026,6.45499974E-02,29
0.555000007,0.996794701,0.753889561,5.79888350E-04,5.78029663E-04,0.935500026,6.45499974E-02,29
0.644999981,0.997427046,0.749140918,5.81769797E-04,5.80272928E-04,0.935500026,6.45499974E-02,29
0.666999996,0.997551322,0.747662008,5.82721783E-04,5.81294880E-04,0.935500026,6.45499974E-02,29
0.675000012,0.997595370,0.747225106,5.83047571E-04,5.81645581E-04,0.935500026,6.45499974E-02,29
0.677999973,0.997610867,0.747017264,5.83219226E-04,5.81825851E-04,0.935500026,6.45499974E-02,29
0.748000026,0.997930050,0.744363666,5.87205461E-04,5.85989968E-04,0.935500026,6.45499974E-02,29
0.859000027,0.998307943,0.742849767,5.95932826E-04,5.94924495E-04,0.935500026,6.45499974E-02,29
0.870000005,0.998180449,0.742743552,5.96744241E-04,5.95658494E-04,0.935500026,6.45499974E-02,29
