"","silhouette_matrix.clusters","silhouette_matrix.neighbor_clusters","silhouette_matrix.intra_clust_dissim","silhouette_matrix.outer_clust_dissim","silhouette_matrix.silhouette_widths","silhouette_matrix.diameter","silhouette_matrix.separation"
"289",11,4,0.702777211255112,0.771336257911532,0.0888834745588785,1.25036697946814,0.125044612267114
"290",30,24,0.602704135974745,0.758597869685039,0.205502467038326,1.06852599394351,0.156813938125565
"291",6,30,0.560523389191197,0.728071531419605,0.230125935430713,1.3731675201469,0.206460325278413
"292",6,30,0.55178138902651,0.792911866650826,0.304107540530104,1.32204125539852,0.266640907247875
"293",4,7,0.56153824024148,1.15309789742271,0.513017722522454,1.57592535211738,0.303149861915763
"294",4,6,0.566008109338156,0.8017127208845,0.294001336646248,2.02844001157173,0.26275406774759
"295",24,5,0.948544934881007,1.60296983602343,0.408257776556724,1.45385160122879,0.223598604610464
"296",6,11,0.564917341783655,0.692814606656076,0.184605323911584,1.48038947455405,0.12468074561526
"297",5,24,1.13307621532493,1.46884791240284,0.228595278137836,5.32986752782112,0.874241705920894
"298",24,3,0.876511658084441,0.915615521307344,0.0427077330090138,1.75033069129135,0.251768156017733
"299",30,6,0.691878868390156,0.964155165449759,0.282398836636001,1.28721734867924,0.421420503596611
"300",4,12,0.820696315544522,1.1929046580957,0.312018517175844,1.40490384159573,0.394229337078004
"301",6,4,0.560822206165759,0.968004054461342,0.420640643413591,1.50718522689528,0.361194353782621
"302",4,6,0.546056337710573,1.146427760653,0.523688838972686,1.6688854389965,0.444872087080304
"303",6,30,0.513756722251538,0.71091226539917,0.277327530756458,1.56833832358855,0.160037547673598
"304",4,6,0.490007679992265,1.00821599612497,0.51398541396329,1.71417807832781,0.539615185223592
"305",4,6,0.560169371366332,0.830343202829434,0.325376098151308,1.98450772526845,0.22574593726307
"306",4,12,0.519955749472557,1.07731147102406,0.517358012554805,1.89181111915416,0.486567560279012
"307",30,3,0.526240687489055,0.865392455779629,0.391905159359211,1.04758541831717,0.208929032971396
"308",11,6,0.625887930083872,0.723811504620642,0.135288778793442,1.13053444278371,0.154143615066549
"309",7,4,0.943318772386972,0.746310523677948,-0.208845890144341,2.85832192980021,0.0960821562397845
"310",11,6,0.653172831045926,0.657989798830696,0.00732073322919236,1.16895505750028,0.107666556880612
"311",30,24,0.728817612814315,0.979016838411164,0.255561718430599,1.14807064621548,0.200725003192001
"312",6,30,0.589820131585168,0.70206889804796,0.159882835965089,1.41133166708694,0.18847743476936
"313",7,28,1.63368233972289,2.03441257444557,0.196975893560766,2.43901103150686,0.790058037750588
"314",6,30,0.456397535594806,0.730774069142658,0.375460138958884,1.35312732842372,0.233497842903498
"315",30,6,0.53064086478491,0.964457125489684,0.449803572641462,1.08950111660468,0.420884668395295
"316",14,17,0.479562514238247,0.548790195879711,0.126145988323448,0.82597253999775,0.116442818034483
"317",25,2,0.751861508097954,0.8214012123466,0.0846598510001991,1.32397014078863,0.262296325083148
"318",5,29,1.46852266173095,1.46400896117678,-0.00307363357188606,4.87237098673887,0.32076533690717
"319",26,10,0.665807280765593,0.721492152405997,0.0771801487441115,1.17141091461301,0.210694631460205
"320",2,14,0.555355047333834,0.556830550764572,0.0026498248501492,1.30862963260513,0.0543488069704427
"321",15,14,0.47887079048772,0.833908540286002,0.425751425541843,0.857808937507111,0.369812078909288
"322",25,20,0.659656122873959,0.854221610079307,0.22776933398733,1.15899980665077,0.258690533423166
"323",5,24,1.28012000108847,1.20320521729965,-0.0600840419049919,5.82898525413349,0.459802285343905
"324",15,11,0.780427100683546,0.871784518658017,0.104793576875054,1.22520186679469,0.184328164681642
"325",14,1,0.392084390047169,0.66839317933981,0.413392592613765,0.872633781111345,0.288445946806616
"326",27,10,0.682193456550489,0.615966347967619,-0.0970796596580493,1.60088917099653,0.0626952025426302
"327",11,30,0.529324596533324,0.830304106108063,0.362493100251592,1.05191858098761,0.254717300374699
"328",28,10,0.698685322537952,0.988535470911779,0.293211682233802,1.72504509392323,0.334296660675056
"329",8,29,2.46824394833962,2.4737037965573,0.00220715520802417,3.78399248289756,0.453518405229027
"330",2,10,0.492887788850517,0.734012400672414,0.328502095606297,1.27065072343451,0.196278646722856
"331",11,6,0.652800970382773,0.770212640606424,0.152440591121963,1.19061057892688,0.116165419147181
"332",24,30,0.789688153307876,0.891474306121319,0.114177326384537,1.78207340335446,0.290854699220965
"333",25,19,0.675264543443766,0.844531398823953,0.200426953474908,1.41662549092743,0.188017806258883
"334",1,17,0.761491514457711,0.773484464360164,0.0155050947434004,1.15119542585381,0.123386915529546
"335",10,2,0.496156281964614,0.878681952333978,0.435340306413817,0.928396148111059,0.377733295294025
"336",11,6,0.684618405651713,0.709884815523816,0.0355922669700419,1.21721186251858,0.0542766652752428
"337",18,17,0.337564894296328,0.570766182840511,0.40857586793881,0.848963385677534,0.287864740044099
"338",17,18,0.32039369764991,0.470099241876889,0.318455191778812,0.702597412787305,0.0735815992772375
"339",18,20,0.616771521140758,0.724120754611206,0.14824769596348,0.91867959574041,0.206267168212675
"340",24,30,0.910360329881288,0.774592003002581,-0.149136910322543,1.89337753941415,0.0880498550758417
"341",6,4,0.648689174226046,0.788131180421397,0.176927407085701,1.17185321513029,0.168099015209363
"342",14,18,0.478015659200253,0.522511197741744,0.0851571004292285,0.904328668913268,0.101724874966448
"343",20,2,0.397615090284022,0.577919661597584,0.311988989637648,1.22330583184475,0.220352938438463
"344",18,17,0.430711824359941,0.528425002892734,0.18491399535958,1.05189857204487,0.111176452839727
"345",25,19,0.752658990971993,1.1634822462903,0.353098000960649,1.21993203892764,0.347425647958895
"346",27,2,0.737446722655502,0.840694043336239,0.122812004556386,1.47122771877686,0.230439470806345
"347",14,15,0.379029538373638,0.81314928475192,0.533874596607098,0.712876054650343,0.305290767298805
"348",27,9,0.868643199925037,1.16764241579605,0.256070875660306,1.30456955045174,0.191835639819367
"349",22,18,0.425059196916649,0.532115548569678,0.201190045922913,0.946595658102078,0.0964551642895145
"350",2,20,0.484174627864915,0.644072493197507,0.248260664787556,0.954737265207019,0.18719256152957
"351",10,2,0.453957344664723,0.975011934523345,0.534408422511618,0.796535258480863,0.336133611921249
"352",13,12,0.921345365379909,0.921445980849587,0.000109193020284337,1.91946683698024,0.200577491942582
"353",29,9,0.983649148482014,0.902417919007907,-0.0825815074403961,2.05596968813447,0.109899596613579
"354",24,30,0.800496221819954,0.782998783142764,-0.0218582401768355,1.75310561415434,0.202707509289645
"355",10,28,0.475947669232457,0.920748347214005,0.483086045527448,0.799019855329283,0.268996167814889
"356",19,25,0.827878190385468,1.15284302384793,0.281881250734211,1.41863078198244,0.263453934737128
"357",29,19,1.23002875857708,1.4261372960918,0.137510279025825,2.71136345392478,0.253521692340077
"358",25,19,0.783734983890533,0.925557816124829,0.1532295765467,1.38897782436179,0.16243654857889
"359",15,25,0.670226113800803,0.778617921405251,0.139210522420063,1.22842291228788,0.119167655156808
"360",15,14,0.653082034188742,0.631481434517536,-0.0330748643208943,1.11300564394445,0.0882297596605063
"361",14,1,0.677431567613995,0.683464548855351,0.00882705804047912,1.28819529193745,0.139118965730422
"362",10,28,0.698280058451682,1.00079019743198,0.302271284987136,1.21231278415702,0.295660334811161
"363",12,15,0.658673998041985,0.887400863538431,0.257749203200477,2.14760537940794,0.267476541991586
"364",21,28,2.09885686449829,2.12069787830455,0.0102989747053102,3.07312215581211,0.875056413704718
"365",2,14,0.558436524315558,0.537691627395961,-0.037148173545818,1.31415112682526,0.0808403511257408
"366",27,21,0.817892772316121,1.21670668118444,0.327781473575932,1.4498713753073,0.307664529680163
"367",22,18,0.423381652291569,0.488646603728196,0.133562683007883,1.02500379011648,0.0889511085909816
"368",14,2,0.550903543888501,0.618465929420482,0.109241887577038,1.0620301853789,0.112352534131806
"369",1,17,0.337917403118286,0.513790103142697,0.342304569412006,0.861950934441992,0.183773267763127
"370",18,20,0.384455475812232,0.578232847893702,0.335119965576727,0.874937469777143,0.138648849964323
"371",22,17,0.39694718300516,0.612811356842063,0.352252241128973,1.08249979236861,0.219941578270947
"372",14,10,0.449857649512707,0.697678538584696,0.355207843392626,0.967733939411217,0.19429169185893
"373",18,17,0.491096678935755,0.514426926490858,0.0453519175488131,1.02055438040065,0.254012249739292
"374",14,18,0.372638162239437,0.753080371824605,0.505181417307971,0.801116874308159,0.317822775821557
"375",22,18,0.459424530314425,0.715118895827858,0.357555040155144,0.866290875763327,0.271699693651387
"376",1,17,0.409165130406943,0.73635138725652,0.444334406795374,0.974897585659312,0.385250017106997
"377",13,10,0.898497550175937,0.821705731224675,-0.0854669207904071,2.08769851717511,0.241101019986794
"378",13,27,0.7222529859753,0.899115294218961,0.196707040110241,2.09228027796464,0.284868924302904
"379",13,15,0.731219432854002,0.992593145770648,0.263324116260863,2.10015165467431,0.301717623046905
"380",21,27,1.05729330807183,0.857153187679885,-0.18929479536472,2.45877752139926,0.0999399401793638
"381",5,24,1.32330461286051,1.31498573466964,-0.00628644237314768,5.65385782549096,0.372934402060812
"382",29,25,0.961311859297157,1.35731411859342,0.291754321178534,2.42710771777896,0.363107137107259
"383",29,25,0.769409868064285,1.23143755508133,0.375193760422979,2.13525744697169,0.577314542522582
"384",29,25,1.11814112777936,1.59197804335412,0.297640358516778,2.38457824954521,0.291822430874465
"385",13,25,0.776064079265811,1.04819571961197,0.259619110491025,1.97835865952413,0.255040521695843
"386",15,10,0.569368288206241,0.998865355948201,0.429984947605124,1.11448665882664,0.342659933936208
"387",12,10,0.782353443512925,0.837970927255078,0.0663716149727748,1.84462784766851,0.213186139631426
"388",13,9,0.738096252956452,0.987279986898108,0.252394191362629,1.86343157052061,0.331539936360389
"389",3,30,0.759293704022811,0.680072192144027,-0.104335794514113,1.98388142808468,0.149849625687827
"390",4,7,0.548659643241872,1.12003344265743,0.510139945517963,1.55000218349451,0.287390715704892
"391",28,12,0.853866465523732,1.30686296966406,0.346628923349762,1.73793864048586,0.605872359842986
"392",10,15,0.587621554856275,0.714089708803996,0.177104014227481,1.10151133791723,0.141385802526688
"393",24,30,0.698423037459263,1.10015930004328,0.365161902070195,1.44673270262632,0.504552688669143
"394",5,29,1.86914306149698,2.62406041191426,0.287690537530942,4.41473516668717,1.41491714184827
"395",29,9,1.07900621767348,1.372096719753,0.213607756552529,2.0204865804254,0.478483234598707
"396",13,12,1.5161599901867,1.60187319076884,0.053508106057386,2.11779150796915,0.445490078395453
"397",21,13,1.02089088695965,1.58326873405363,0.355200500709772,2.41790300704166,0.812112005974528
"398",13,9,1.09563522248796,1.48780135847828,0.263587698556361,1.65766201681468,0.603038873757541
"399",5,29,1.61615923119983,1.94559377094792,0.169323393540464,4.25655330245467,0.874165499705455
"400",19,25,0.671520955432272,1.34190462119516,0.499576240497492,1.42040804460533,0.737666352361708
"401",29,9,0.884363727758892,1.54647848234635,0.428143528762768,1.6366628277887,0.873198145205221
"402",29,25,1.00692854963193,0.913893551689403,-0.0923948357373835,2.71147883926982,0.213525748437703
"403",5,29,1.34956431397945,1.99249998679001,0.322677880588773,4.62829162642309,0.967492255343591
"404",29,3,0.999398095972745,1.5987871021156,0.374902327739392,1.82512739426808,0.73314598510308
"405",25,13,0.878387161776855,0.91706638252798,0.0421771220579502,1.60011805401222,0.209047091658499
"406",6,30,0.480162363900447,0.805050618952384,0.403562518186391,1.51182071270157,0.310291128894313
"407",25,19,0.740641758330159,0.983837891119119,0.247191264927115,1.24370863929558,0.308255034675515
"408",29,9,0.859192722728801,1.0657545490076,0.193817447433039,2.01293887377643,0.296619537147986
"409",29,25,0.776546547914336,1.18046426049638,0.342168523096328,2.19349723666858,0.544612141704174
"410",25,2,0.696336062308549,0.72602849643094,0.0408970643278531,1.50935995695667,0.170452548685236
"411",29,25,0.897589332940504,0.91354041035923,0.0174607244932424,2.56977424734757,0.227938500568223
"412",4,6,0.582910441002245,0.858557047192787,0.32105799735943,2.03698226433356,0.226416096091407
"413",25,3,0.89038162021146,1.04896077059791,0.151177388927574,1.41810998965933,0.0958154074712003
"414",25,15,0.673970803845561,0.776200658861521,0.131705447359326,1.44316095251246,0.258608073610981
"415",13,9,0.916068133024028,0.98746982922573,0.0723077243359304,1.68534302806267,0.254478408222798
"416",9,29,0.953066470222256,1.08516707558435,0.121732964751955,1.723675072571,0.20817773168542
"417",25,2,0.6682336303098,0.805038336676677,0.169935641738042,1.56410680822637,0.189070996490639
"418",3,6,0.778454211534487,0.732566682728574,-0.0589469850968611,1.99526006868187,0.155566673028493
"419",18,20,0.392982691347548,0.523531698767179,0.249362183277631,0.792239131080008,0.149242407109005
"420",27,2,0.572467300477253,0.85708455055834,0.332076047684765,1.02109953267829,0.40223477102602
"421",18,20,0.435561253337744,0.497906910857495,0.125215489402183,0.853064016996224,0.116722709897415
"422",25,19,0.670681773389232,0.939652611027211,0.286244974452787,1.36980876906965,0.283802064283157
"423",20,18,0.417646755959274,0.696460141176997,0.400329277633227,0.889523270696436,0.320076493206509
"424",10,2,0.46372710899776,0.71439054511287,0.350877314698372,0.918273805049307,0.263888501097813
"425",14,18,0.40817189139853,0.62949554096722,0.351588907569745,0.768537890595976,0.208096804359665
"426",27,2,0.477941962913076,0.79065743887434,0.395513228088359,1.17251732227989,0.382268425097633
"427",2,20,0.377962202300462,0.670024834481744,0.43589821921629,1.00104540303865,0.292707714586085
"428",27,2,0.492710963525883,0.930133999379809,0.470279589979066,1.04730619130755,0.535418426947692
"429",27,2,0.566752841905076,0.546619013620835,-0.03552488279823,1.41658534876489,0.141713240738342
"430",2,14,0.468759219800131,0.604159167670585,0.224113040264714,1.24948284612078,0.156079126124663
"431",18,20,0.446061008411515,0.523561058413151,0.14802485547059,0.734354353862273,0.111727103776706
"432",2,27,0.452509271904777,0.740457965797363,0.388879189897712,1.05686563700556,0.186666815246505
"433",14,20,0.392841862786617,0.783085501962878,0.498341034533367,0.848179647026818,0.321808041737935
"434",13,27,0.880325363450032,0.753204356410362,-0.144402299783205,1.83265156718765,0.148335871177506
"435",18,17,0.442043903129699,0.503250079501221,0.121621791758453,1.06780408908352,0.116456850199493
"436",27,10,0.768987562101703,0.887983314319329,0.134006743481256,1.58507319900121,0.154972292558245
"437",12,4,0.711813616968146,0.692841479086639,-0.026653238192205,1.7056753831705,0.237084926705599
"438",27,10,0.770403413458264,1.01480242758925,0.240834085026359,1.60648710195546,0.134705063724167
"439",27,10,0.661795564232695,0.796777690397576,0.169410022132432,1.44165656914898,0.17487499696629
"440",2,14,0.458557921775797,0.703233186299312,0.347929064342217,1.21062072423048,0.206067950539344
"441",18,17,0.358192315311956,0.634080626437319,0.435099732782382,0.903032481599436,0.267079147078013
"442",14,20,0.474332228591097,0.614231926187217,0.227763637205467,0.925327707401899,0.0897720945081808
"443",14,1,0.394378602133222,0.649830432258809,0.393105366330162,0.853579584942381,0.264809905362045
"444",19,11,0.731485424145313,1.08202222747342,0.323964512398817,1.61956467982423,0.366903252454691
"445",2,27,0.420508441951495,0.784089092031059,0.463698135549579,0.848607914668196,0.24626144405983
"446",13,9,0.80538725326798,1.09045310982563,0.261419637386548,1.80869029451481,0.288654535237591
"447",6,4,0.578723371156025,0.683380545032807,0.153146258899948,1.55682645188313,0.0714461552800162
"448",30,6,0.587228557469406,0.602288975627202,0.0250053027155483,1.24277853887025,0.128842521150198
"449",30,11,0.774213257470122,1.02872428209026,0.247404507749152,1.42344155772609,0.212127404373887
